id_registry,year,Forest Formation,Floodable Forest (beta),Wetland,Grassland,"River, Lake and Ocean",Pasture,Forest Plantation,Mining,Savanna Formation,Rocky Outcrop,Other Temporary Crops,Not_Observed,Urban Area,Palm Oil (beta),Mangrove,"Beach, Dune and Sand Spot",Hypersaline Tidal Flat,Sugar cane,Mosaic of Uses,Other non Vegetated Areas,Soybean
2482,2013,4877636.744538584,7306.359540931648,479.2861260938291,911.790173011832,13616.488120258804,353.3203487843275,0,0,23,420.14729864150286,0,0,0,0,0,0,0,0,0,0,0
2482,2014,4877429.581207725,7317.359540931648,381.0226635395083,925.6080666264818,13850.097020057106,399.3203487843275,0,0,24,420.14729864150286,0,0,0,0,0,0,0,0,0,0,0
2482,2015,4877416.850412074,7313.831248633331,477.3202677470465,884.8761663464829,13803.897100156832,405.2136527076363,0,0,24,420.14729864150286,0,1,0,0,0,0,0,0,0,0,0
2482,2016,4877467.72263272,7326.740861050552,460.44343056273647,858.9008916793391,13653.967378943886,534.2136527076364,0,0,24,421.14729864150286,0,0,0,0,0,0,0,0,0,0,0
2482,2017,4877459.186516459,7328.740861050552,516.482756600948,920.6080666264818,13524.756994219566,552.2136527076364,0,0,24,421.14729864150286,0,0,0,0,0,0,0,0,0,0,0
2482,2018,4877323.674519572,7317.740861050552,434.2070978017357,866.8759851483628,13883.27673138394,476.2136527076363,0,0,24,421.14729864150286,0,0,0,0,0,0,0,0,0,0,0
2482,2019,4877343.4092933275,7317.740861050552,393.5499816936274,900.8759851483628,13885.199073736509,461.2136527076363,0,0,24,421.14729864150286,0,0,0,0,0,0,0,0,0,0,0
2482,2020,4877384.403378117,7315.740861050552,442.5501817193647,918.9008916793392,13802.179882390375,443.2136527076363,0,0,18,422.14729864150286,0,0,0,0,0,0,0,0,0,0,0
2482,2021,4877294.585813144,7299.575772098964,455.2581104663034,891.9008916793391,13917.454607568518,443.2136527076363,0,0,23,422.14729864150286,0,0,0,0,0,0,0,0,0,0,0
2482,2022,4875697.912558937,6956.14623047784,104.51166760921478,772.1520615098998,15824.732414489636,951.5339146405458,0,0,26,414.14729864150286,0,0,0,0,0,0,0,0,0,0,0
2508,2000,1061927.7109375584,2830.332567064195,0.00883884076029062,1.1576001271605492,59.72575366095609,206.1153152846843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,2001,1061871.4576480107,2830.558739161222,0.8751240507699549,1.1576001271605492,54.80488276732123,266.19701841900195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,2002,1061858.7669071343,2828.6756763229946,1.2297693453729153,1.1576001271605492,62.9105042589965,272.31055534731667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,2003,1061829.3296923484,2829.5400489321923,1.2267109067179265,1.1576001271605492,58.07949169690821,305.7174685248915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,2004,1061875.4778398331,2830.7428274126737,0.00883884076029062,1.1576001271605492,57.36358585162654,260.3003204709324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,2005,1061877.328168477,2831.9857487443383,0.01189727941527962,1.1576001271605492,55.573641140874514,258.9939567675404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,2006,1059448.939427876,2738.671094740044,95.15346325654536,1.1576001271605492,54.05653935198117,2687.0728871844817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,2007,1059247.0569281145,2723.3799089717227,104.84111790871248,1.094267964363098,59.30806263528777,2889.3707269418715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,2008,1059714.3193119883,2746.1462521424996,80.90536727802828,1.1576001271605492,58.67743119589997,2423.8450498044344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,2009,1059484.817508323,2777.4533768270644,46.64370341808535,0.6117734313011169,64.02460413419087,2651.5000464027116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,2010,1059024.4176064208,2800.348257794279,8.448513247072697,0.6117734313011169,55.736267701571904,3135.48859394113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,2011,1058700.0756640984,2802.643832841191,6.108604349195957,0.6117734313011169,58.11808812579895,3457.493049690429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,2012,1059945.8887217543,2812.8161749965525,4.764909594319761,0.6117734313011169,65.60800141965794,2195.361431340016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,2013,1060956.9211538131,2825.487729768503,3.5756092802621424,0.6117734313011169,62.80273214945393,1175.6520140935395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,2014,1060352.594018307,2826.03472482972,0.00883884076029062,0.6117734313011169,78.88673044188019,1766.9149266855388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,2015,1060152.6015589938,2825.293669795968,0.00883884076029062,0.6117734313011169,83.95727141637892,1962.577900058012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,2016,1060231.4410333266,2826.6094100931673,0.02238115854561329,1.1576864434027812,75.37218193588907,1890.448319578666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,2017,1060207.9635460705,2827.2678154297187,0.14273507241159678,0.6117734313011169,72.94409244606342,1916.1210500862207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,2018,1060287.8295865369,2828.7346217222525,0.7577849943190813,0.6117734313011169,70.37567238119502,1836.7415734704273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,2019,1058206.887482326,2828.506022671239,0.01189727941527962,0.6117734313011169,73.9851055278543,3915.0487313003905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,2020,1055069.740752829,2824.2287809981513,0.003058438654989,0.6117734313011169,94.27120832778584,7036.195438511317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,2021,1054914.5126942932,2826.4301962925833,1.174347422318533,0.6118282663082937,75.96436291867414,7206.357583343106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,2022,1054805.4036694637,2822.8092908411186,0,0,90.31370607327014,7306.524346158414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551,2000,213579.17482691607,146.3573279659031,79.56969264663348,23.540203396230936,135.10840412960897,87.4768071481376,0,0,0.2816482372581959,0,0,0,0,0,0,0,0,0,0,0,0
2551,2001,213578.60314633243,153.3573279659031,91.96436446439476,23.322578608989716,105.3859133442129,93.12124100868824,0,0,0.2816482372581959,0,5.472690477967262,0,0,0,0,0,0,0,0,0,0
2551,2002,213561.48849108152,154.3573279659031,54.88799051404931,48.3236301317811,113.39643091230757,110.37889341270784,0,0,0.2816482372581959,0,8.39449818432331,0,0,0,0,0,0,0,0,0,0
2551,2003,213494.07642257024,154.32543191115838,98.6438642151188,27.06605362892151,108.75065831315806,162.36831633467227,0,0,0.2816482372581959,0,5.996515229344368,0,0,0,0,0,0,0,0,0,0
2551,2004,213481.6685318646,153.18790551822167,73.43577550550981,63.23166350717656,91.48205727569804,184.22481330204755,0,0,0.2816482372581959,0,3.996515229344368,0,0,0,0,0,0,0,0,0,0
2551,2005,213458.39379739453,154.18790551822167,82.1061411711853,67.5462673476577,76.47206627610649,212.5210844948888,0,0,0.2816482372581959,0,0,0,0,0,0,0,0,0,0,0,0
2551,2006,213447.5760246432,156.18790551822167,65.56250666851702,102.49376775149722,55.42817423490851,223.9788833862403,0,0,0.2816482372581959,0,0,0,0,0,0,0,0,0,0,0,0
2551,2007,213413.7239134091,155.18790551822167,77.62824360735249,104.6939821542037,51.355789650348015,248.63742786331568,0,0,0.2816482372581959,0,0,0,0,0,0,0,0,0,0,0,0
2551,2008,213407.65062579172,158.20387685101014,81.50384456501342,108.02348232893564,39.75160943355877,256.09382323233876,0,0,0.2816482372581959,0,0,0,0,0,0,0,0,0,0,0,0
2551,2009,213359.77495885972,157.2403975705383,152.68578601791523,84.57935949154489,29.526202067656413,267.4205581952119,0,0,0.2816482372581959,0,0,0,0,0,0,0,0,0,0,0,0
2551,2010,213297.3637482694,147.4695486704586,122.27256924216636,98.23652335973748,23.61042270114922,362.2744499596883,0,0,0.2816482372581959,0,0,0,0,0,0,0,0,0,0,0,0
2551,2011,213221.47665301655,139.4695486704586,55.80926980188815,105.94290791144886,20.141361982136004,508.38752082010615,0,0,0.2816482372581959,0,0,0,0,0,0,0,0,0,0,0,0
2551,2012,213174.39278644897,139.46684059302788,29.6553124327329,92.45482124639966,20.261969206661888,594.9955322747919,0,0,0.2816482372581959,0,0,0,0,0,0,0,0,0,0,0,0
2551,2013,213077.5693163087,138.46684059302788,25.779912385274656,96.4257192399382,21.359624413580605,691.6258492620545,0,0,0.2816482372581959,0,0,0,0,0,0,0,0,0,0,0,0
2551,2014,212967.60847460185,142.90845163713675,57.54118629696313,80.5251787511661,19.67408460173101,782.9698863137601,0,0,0.2816482372581959,0,0,0,0,0,0,0,0,0,0,0,0
2551,2015,212898.0517285572,140.8485423597158,82.92961890652077,73.18662185729772,18.127234099240013,838.0835164226082,0,0,0.2816482372581959,0,0,0,0,0,0,0,0,0,0,0,0
2551,2016,212941.67883103815,150.25113659823546,85.03408252616646,80.26194243501232,18.23067743331194,775.7705921717061,0,0,0.2816482372581959,0,0,0,0,0,0,0,0,0,0,0,0
2551,2017,213001.81128414517,162.01112344587457,105.89739005296724,67.2437549954775,19.40778990834951,694.8559196547576,0,0,0.2816482372581959,0,0,0,0,0,0,0,0,0,0,0,0
2551,2018,212995.7331155514,162.0116339827655,116.45181957213208,76.33188888938457,19.229780204594135,681.4690240022842,0,0,0.2816482372581959,0,0,0,0,0,0,0,0,0,0,0,0
2551,2019,212862.9185387501,155.63839389558416,96.25768846971914,91.63056717948348,22.51213833317161,822.269935574529,0,0,0.2816482372581959,0,0,0,0,0,0,0,0,0,0,0,0
2551,2020,212521.90134714375,157.6119735474349,80.33048602641793,95.9460070742789,27.19102366641164,1168.246424744295,0,0,0.2816482372581959,0,0,0,0,0,0,0,0,0,0,0,0
2551,2021,211103.75055872003,154.053724085039,109.20567956759658,79.9460070742789,29.110774606466293,2575.1605181491796,0,0,0.2816482372581959,0,0,0,0,0,0,0,0,0,0,0,0
2551,2022,209974.36321010403,156.3941705795587,28.48736901139671,87.16732506589324,55.985020619176794,3748.8301668225185,0,0,0.2816482372581959,0,0,0,0,0,0,0,0,0,0,0,0
2558,2000,1581952.4769567822,17998.73234279596,271.741344332695,100,1002.4930868400844,30964.44752228989,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
2558,2001,1586071.9508806348,18668.199275960706,148.89178597100545,34,916.9136708210572,26447.935639653195,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0
2558,2002,1586425.5074978669,18614.686850164693,182.3679989934899,36,975.0026191379292,26054.32628687781,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0
2558,2003,1586397.1336869013,18682.83156286701,147.13994777807966,31,907.7206599051132,26122.065395589292,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0
2558,2004,1585163.4775051926,18252.09465603095,368.3991986513138,60,818.9104897079524,27636.009403457836,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0
2558,2005,1581882.038540634,18123.824637420777,364.6921430155635,54,820.6662168714684,31036.669715099008,0,0,37,0,16,0,0,0,0,0,0,0,0,0,0
2558,2006,1580231.3360395418,18106.866038031305,411.60526406764984,81,755.4407602098654,32688.64315119022,0,0,43,0,17,0,0,0,0,0,0,0,0,0,0
2558,2007,1578836.3060192915,18017.93860893344,427.47855455672834,66,879.0619526831433,34001.106117575735,0,0,43,0,64,0,0,0,0,0,0,0,0,0,0
2558,2008,1577885.7475362795,18081.19294827207,405.28718239068985,76,719.9155476281885,33519.74803847012,0,0,38,0,1609,0,0,0,0,0,0,0,0,0,0
2558,2009,1575534.0905804452,17859.89404600167,442.6895081922412,68,764.6701406897046,34739.33441880156,0,0,46,0,2880.2125589102507,0,0,0,0,0,0,0,0,0,0
2558,2010,1573546.8384556682,17847.61616992515,473.8384905084968,68,739.2089885820169,37297.17658944658,0,0,49,0,2313.2125589102507,0,0,0,0,0,0,0,0,0,0
2558,2011,1574120.1617985386,17865.637564774453,569.6900285794982,61,748.3893452705233,38428.01251587768,0,0,39,0,503,0,0,0,0,0,0,0,0,0,0
2558,2012,1574860.7563988753,18170.93309929207,538.7057453738526,43,677.1551552317105,37707.34085426778,0,0,21,0,316,0,0,0,0,0,0,0,0,0,0
2558,2013,1574545.7806792434,18252.329285917654,484.3519860042725,32,616.0438500191085,38168.38545185626,0,0,21,0,215,0,0,0,0,0,0,0,0,0,0
2558,2014,1576193.8728686755,18454.123571302767,305.9933332517394,35,649.1059026409348,36354.795577169585,0,0,25,0,317,0,0,0,0,0,0,0,0,0,0
2558,2015,1576522.9845935616,18443.709979935575,280.7578130662441,76,593.7755144440162,33550.44523287397,0,0,46,0,2821.218119159341,0,0,0,0,0,0,0,0,0,0
2558,2016,1576275.214670951,18310.65444845994,259.72709397334256,73,490.4248089087196,33570.65211158835,0,0,52,0,3303.218119159341,0,0,0,0,0,0,0,0,0,0
2558,2017,1576246.4653293549,18230.298134939043,289.62060683750315,53,433.7950571194815,33736.494005630564,0,0,37,0,3308.218119159341,0,0,0,0,0,0,0,0,0,0
2558,2018,1575914.84603356,18071.797474984425,326.0124682286405,51,457.20492784204544,34413.81222926623,0,0,37,0,3063.218119159341,0,0,0,0,0,0,0,0,0,0
2558,2019,1576134.8696297992,18029.756760585467,283.4129316806793,61,439.6785216600693,36742.89770370956,0,0,41,0,602.2757056057453,0,0,0,0,0,0,0,0,0,0
2558,2020,1576128.1670054295,17892.347431260856,422.1870503496611,59,420.0309846278397,36771.88307576721,0,0,39,0,602.2757056057453,0,0,0,0,0,0,0,0,0,0
2558,2021,1576278.3896133157,17970.455681360243,465.63245542969526,244,334.68339644325897,36376.45440088627,0,0,75,0,510,0,0,0,0,0,0,0,0,0,80.27570560574532
2558,2022,1577049.6318160824,18407.834468678568,217.10103511065245,211,325.44470110186376,35453.60352646159,0,0,79,0,511,0,0,0,0,0,0,0,0,0,80.27570560574532
2566,2000,266311.2569821407,0,62833.265354097966,186151.26386378467,54101.13273596821,119.66770899287076,0,0,68861.29522132342,0,0,0,0,0,0,0,0,0,0,0,0
2566,2001,266165.1387834358,0,38284.40965446464,212036.2229766269,49283.75817533064,119.66770899287076,0,0,72488.68456745702,0,0,0,0,0,0,0,0,0,0,0,0
2566,2002,265708.5108960267,0,81798.66861455233,158190.95955845105,54815.44247593452,122.57368652708828,0,0,77741.72663481614,0,0,0,0,0,0,0,0,0,0,0,0
2566,2003,265421.58554928453,0,95907.9247582033,139820.59678650904,56646.13522488182,123.57368652708828,0,0,80458.06586090203,0,0,0,0,0,0,0,0,0,0,0,0
2566,2004,265291.681155816,0,69886.39742942645,171746.17618516408,49594.46638344548,123.09289781935512,0,0,81736.06781463647,0,0,0,0,0,0,0,0,0,0,0,0
2566,2005,265185.15895168425,0,38498.22040812494,205107.72581133744,46634.11072806541,118.09289781935512,0,0,82834.57306927643,0,0,0,0,0,0,0,0,0,0,0,0
2566,2006,264691.005338699,0,129001.5021567154,109043.1472763894,52417.89760264783,119.09289781935512,0,0,83105.23659403686,0,0,0,0,0,0,0,0,0,0,0,0
2566,2007,264923.7956092851,0,82575.48270987152,154285.24719399257,53787.83463028275,118.09289781935512,0,0,82687.42882505656,0,0,0,0,0,0,0,0,0,0,0,0
2566,2008,264563.9968650732,0,101150.0847727613,137658.61232921318,52530.52364889357,116.09289781935512,0,0,82358.57135254721,0,0,0,0,0,0,0,0,0,0,0,0
2566,2009,264552.07950795523,0,84439.80547967875,163647.88906458818,48443.46863483218,115.09289781935512,0,0,77179.54628143414,0,0,0,0,0,0,0,0,0,0,0,0
2566,2010,264492.1213125888,0,75868.8783203585,171675.13117254112,48473.56991901841,116.09289781935512,0,0,77752.08824398163,0,0,0,0,0,0,0,0,0,0,0,0
2566,2011,263950.19649061956,0,121174.31699567508,122401.52432361976,58754.1368878003,116.09289781935512,0,0,71981.61427077376,0,0,0,0,0,0,0,0,0,0,0,0
2566,2012,264186.44471602846,0,68198.16634054518,181371.9357731312,53825.3659412798,116.09289781935512,0,0,70679.87619750385,0,0,0,0,0,0,0,0,0,0,0,0
2566,2013,264186.5687125824,0,121595.97963717412,133414.50856698272,42049.461753321826,121.09289781935512,0,0,77010.27029842741,0,0,0,0,0,0,0,0,0,0,0,0
2566,2014,263534.11776365567,0,123582.91785916814,124130.13762449696,51166.29343162092,121.09289781935512,0,0,75843.32228954679,0,0,0,0,0,0,0,0,0,0,0,0
2566,2015,262876.3221737273,0,112932.1698909318,139007.9685857361,50784.49522961151,117.09289781935512,0,0,72659.8330884818,0,0,0,0,0,0,0,0,0,0,0,0
2566,2016,262141.96180538632,0,74583.63852076886,174371.68355427138,50198.55442492416,117.09289781935512,0,0,76964.95066313776,0,0,0,0,0,0,0,0,0,0,0,0
2566,2017,261706.9187764666,0,104066.71530704516,148014.80398551433,50650.73446774339,119.09289781935512,0,0,73819.61643171904,0,0,0,0,0,0,0,0,0,0,0,0
2566,2018,261431.1886791684,0,115361.42084670496,136040.00494779274,50012.67807599339,119.09289781935512,0,0,75413.49641882902,0,0,0,0,0,0,0,0,0,0,0,0
2566,2019,260887.76166607675,0,116345.97823197092,139485.49678878888,48366.438862212715,120.09289781935512,0,0,73172.11341943919,0,0,0,0,0,0,0,0,0,0,0,0
2566,2020,259342.74888424829,0,13375.94256346731,247942.05097847505,48411.7186555497,121.3609556723386,0,0,69184.05982889517,0,0,0,0,0,0,0,0,0,0,0,0
2566,2021,257271.51588356777,0,34552.35100554126,232143.36024358383,46485.20170595386,118.99721642574876,0,0,67806.45581123538,0,0,0,0,0,0,0,0,0,0,0,0
2566,2022,256845.6985749956,0,126462.35453328057,147137.08302441385,39033.52963473802,120.69073595842929,0,0,68778.52536292135,0,0,0,0,0,0,0,0,0,0,0,0
2586,2000,5111237.676448931,436075.3936686588,40094.83571292041,29286.09000001126,15836.178637811156,2091.3839567462273,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
2586,2001,5112657.408015808,436617.07636247016,40273.6136374413,29381.73445836935,13885.417882140437,1809.30806884903,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
2586,2002,5112296.92979654,436408.35252489336,40047.41896770429,29373.69393475089,14747.21404079924,1747.9491603908828,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
2586,2003,5111070.975429713,435736.81933240336,39966.47467494989,29326.203367446695,17158.00711034698,1349.0785102187656,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0
2586,2004,5113392.620540279,436711.9160628199,40226.085023323074,29422.983808887337,13642.787862617117,1216.1651271521114,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
2586,2005,5113508.5963776745,437038.7509598028,40192.71444498189,29429.184502956603,12996.484866989837,1454.8272726733364,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
2586,2006,5113162.974447958,436809.25524133944,40779.95604859386,29426.543051970337,12607.952015845163,1839.8776193716576,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
2586,2007,5111596.597438833,436319.8388943479,40363.30604126319,29253.135180689627,15435.39625607076,1659.284613874416,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
2586,2008,5111513.119186284,436413.01297460264,40082.465846430976,29323.34524781737,15918.149791346106,1383.4653785975534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2586,2009,5112828.829732935,436903.0684388797,40200.29247919415,29275.956162221963,14208.7734305865,1215.6381812611362,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2586,2010,5113203.433703079,437039.7618710145,40207.424235730665,29384.40595598254,13556.089054840792,1241.4436044316972,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2586,2011,5113317.203104372,437213.3972291611,40172.567530121654,29385.40595598254,13272.891221328811,1272.0933841124645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2586,2012,5112792.133355002,437176.60964837833,39892.540167279774,29413.36547727618,14237.651254532102,1121.258522610413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2586,2013,5114123.164968823,437476.0053534402,39981.12106590718,29426.739765745733,12123.354211824071,1503.1730593389366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2586,2014,5113520.9569905605,436967.222848032,40429.51473891502,29320.24160076413,12392.462580207794,2003.1596665994828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2586,2015,5112868.24447052,436917.0454231504,40409.75486005377,29401.724294287294,12255.362742273195,2781.4266347942857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2586,2016,5112782.9160458725,436813.2027589533,40540.770022640936,29483.281925396208,11797.648883275746,3215.738788940197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2586,2017,5113333.992367375,437152.4368679974,40297.41752047371,29464.729904187057,11581.053779564856,2803.9279854809383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2586,2018,5113355.545564776,437119.41348929086,40284.85810809117,29436.106293407414,11835.859643260075,2601.775326252561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2586,2019,5113513.548631946,437000.5470088185,40410.887924997136,29428.04748810563,12085.143439196923,2195.383932015039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2586,2020,5113262.192674553,436584.2197326408,40771.12810270861,29475.5557544677,12008.012873913336,2532.4492867951585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2586,2021,5111301.110593445,435725.07256900106,41160.64051182696,29646.51201009736,11928.552185209526,4871.67055549912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2586,2022,5109507.13699615,431900.85741944954,42997.36350150895,30066.16270276927,14204.493209597247,5957.544595603658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2587,2000,1448204.6921150535,233140.09290301116,4076.239196954033,44713.662107433585,3369.288103727624,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0
2587,2001,1448221.8927338123,233146.6749944991,4069.657105466089,44718.662107433585,3338.087484968826,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0
2587,2002,1448135.8927338123,233040.10771218003,4047.657105466089,44730.662107433585,3536.654767287895,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0
2587,2003,1448067.6921150535,232885.62254981944,3773.567776489071,44941.662107433585,3658.9381224941462,8.329911170527339,0,0,202.16184371963027,0,0,0,0,0,0,0,0,0,0,0,0
2587,2004,1448162.6921150535,233003.62254981944,3762.567776489071,44948.662107433585,3444.9381224941462,8.329911170527339,0,0,207.16184371963027,0,0,0,0,0,0,0,0,0,0,0,0
2587,2005,1448170.8927338123,233021.7052862669,3790.567776489071,44925.662107433585,3420.654767287895,5.329911170527339,0,0,203.16184371963027,0,0,0,0,0,0,0,0,0,0,0,0
2587,2006,1448125.8927338123,232990.18521327028,3775.087849485688,44938.662107433585,3488.654767287895,6.329911170527339,0,0,213.16184371963027,0,0,0,0,0,0,0,0,0,0,0,0
2587,2007,1448097.8927338123,232984.7938284582,3801.809145468287,44910.662107433585,3539.654767287895,1,0,0,202.16184371963027,0,0,0,0,0,0,0,0,0,0,0,0
2587,2008,1448036.8927338123,232890.03054624857,3835.289072471671,44890.662107433585,3694.9381224941462,1,0,0,189.16184371963027,0,0,0,0,0,0,0,0,0,0,0,0
2587,2009,1448094.8927338123,232971.3067304796,3834.012888240628,44912.662107433585,3511.9381224941462,9,0,0,204.16184371963027,0,0,0,0,0,0,0,0,0,0,0,0
2587,2010,1448088.8927338123,233003.03054624857,3799.289072471671,44916.662107433585,3512.9381224941462,11,0,0,206.16184371963027,0,0,0,0,0,0,0,0,0,0,0,0
2587,2011,1448170.8927338123,233064.8811837739,3799.289072471671,44919.662107433585,3377.087484968826,11,0,0,195.16184371963027,0,0,0,0,0,0,0,0,0,0,0,0
